id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-10-003487,portalinmobiliario,San Miguel,Metropolitana,595000,17.0,48.9,2023-08-04 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-10-000366,portalinmobiliario,Santiago,Metropolitana,535000,15.29,40.2,2023-09-01 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-10-003873,portalinmobiliario,Cerrillos,Metropolitana,450000,12.86,46.1,2023-10-09 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-10-003756,portalinmobiliario,Las Condes,Metropolitana,1450000,41.43,88.5,2023-09-04 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-003808,portalinmobiliario,La Cisterna,Metropolitana,465000,13.29,37.7,2023-10-06 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-000651,portalinmobiliario,Renca,Metropolitana,495000,14.14,67.6,2023-09-22 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-10-002043,portalinmobiliario,Santiago,Metropolitana,515000,,46.0,2023-09-20 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-003170,portalinmobiliario,Ñuñoa,Metropolitana,665000,19.0,57.2,2023-09-05 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-003715,portalinmobiliario,Santiago,Metropolitana,525000,15.0,41.9,2023-10-06 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-003833,portalinmobiliario,San Miguel,Metropolitana,545000,15.57,52.5,2023-09-24 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-000250,portalinmobiliario,Peñalolén,Metropolitana,765000,21.86,68.1,2023-09-04 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-003784,portalinmobiliario,Quilicura,Metropolitana,450000,12.86,43.2,2023-09-17 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-002575,portalinmobiliario,Santiago,Metropolitana,730000,20.86,55.6,2023-08-31 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-003335,portalinmobiliario,Quilicura,Metropolitana,430000,12.29,37.6,2023-10-07 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-004403,portalinmobiliario,Santiago,Metropolitana,595000,17.0,62.1,2023-09-30 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-001850,portalinmobiliario,Puente Alto,Metropolitana,480000,13.71,67.3,2023-09-29 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-004433,portalinmobiliario,Pudahuel,Metropolitana,470000,13.43,44.0,2023-09-29 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-10-003724,portalinmobiliario,Maipú,Metropolitana,440000,12.57,40.2,2023-09-18 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-10-000663,portalinmobiliario,Las Condes,Metropolitana,885000,25.29,60.2,2023-09-13 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-003653,portalinmobiliario,Puente Alto,Metropolitana,550000,15.71,84.7,2023-07-23 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-10-003056,portalinmobiliario,Maipú,Metropolitana,510000,14.57,47.4,2023-09-30 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-004330,portalinmobiliario,Providencia,Metropolitana,640000,18.29,22.6,2023-10-07 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-004063,portalinmobiliario,Santiago,Metropolitana,1125000,32.14,123.3,2023-06-15 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-003729,portalinmobiliario,San Miguel,Metropolitana,415000,11.86,29.6,2023-09-20 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-10-004393,portalinmobiliario,Las Condes,Metropolitana,1130000,32.29,73.0,2023-06-25 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-004377,portalinmobiliario, Santiago,Metropolitana,555000,15.86,41.1,2023-10-21 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-001886,portalinmobiliario,Cerrillos,Metropolitana,415000,11.86,38.5,2023-09-19 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-10-000270,portalinmobiliario,San Joaquín,Metropolitana,495000,14.14,55.2,2023-09-16 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-000164,portalinmobiliario,Peñalolén,Metropolitana,475000,13.57,34.8,2023-08-23 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-003800,portalinmobiliario, Huechuraba,Metropolitana,1050000,30.0,105.8,2023-10-03 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-10-002985,portalinmobiliario,Macul,Metropolitana,825000,23.57,70.5,2023-09-28 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-000720,portalinmobiliario,Puente Alto,Metropolitana,540000,15.43,64.2,2023-09-06 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-002420,portalinmobiliario,Las Condes,Metropolitana,690000,19.71,38.8,2023-09-17 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-10-001400,portalinmobiliario,Independencia,Metropolitana,370000,10.57,34.0,2023-09-14 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-10-001884,portalinmobiliario,Santiago,Metropolitana,695000,19.86,62.2,2023-09-10 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-000076,portalinmobiliario,Providencia,Metropolitana,900000,25.71,40.6,2023-09-19 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-10-002460,portalinmobiliario,Macul,Metropolitana,600000,17.14,59.1,2023-09-27 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-10-003511,portalinmobiliario,Huechuraba,Metropolitana,610000,17.43,44.3,2023-10-14 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-000141,portalinmobiliario,Peñalolén,Metropolitana,625000,17.86,71.4,2023-09-23 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-002430,portalinmobiliario,Independencia,Metropolitana,510000,14.57,48.3,2023-10-05 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-000183,portalinmobiliario,Santiago,Metropolitana,630000,18.0,43.8,2023-08-08 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-10-001839,portalinmobiliario,Providencia,Metropolitana,1745000,49.86,124.3,2023-09-15 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-000993,portalinmobiliario,Quinta Normal,Metropolitana,405000,11.57,39.8,2023-09-14 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-10-002469,portalinmobiliario,Estación Central,Metropolitana,655000,18.71,87.7,2023-10-03 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-000051,portalinmobiliario,Conchalí,Metropolitana,515000,14.71,79.9,2023-08-16 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-003110,portalinmobiliario,Las Condes,Metropolitana,825000,23.57,42.0,2023-09-13 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-004841,portalinmobiliario,Pudahuel,Metropolitana,430000,12.29,38.0,2023-05-09 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-003973,portalinmobiliario,La Florida,Metropolitana,395000,11.29,30.6,2023-08-20 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-002638,portalinmobiliario,Santiago,Metropolitana,900000,25.71,80.3,2023-05-17 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-10-001818,portalinmobiliario,Peñalolén,Metropolitana,395000,11.29,33.1,2023-08-19 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-001057,portalinmobiliario,San Miguel,Metropolitana,1010000,28.86,100.1,2023-09-13 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-004521,portalinmobiliario,Santiago,Metropolitana,830000,23.71,85.7,2023-10-03 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-002175,portalinmobiliario,Las Condes,Metropolitana,965000,27.57,44.2,2023-09-06 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-001609,portalinmobiliario,Independencia,Metropolitana,6655000,190.14,73.2,2023-09-04 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-000006,portalinmobiliario,Independencia,Metropolitana,420000,12.0,33.4,2023-08-22 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-10-001980,portalinmobiliario,Ñuñoa,Metropolitana,490000,14.0,29.7,2023-09-22 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-001952,portalinmobiliario,Ñuñoa,Metropolitana,630000,18.0,43.9,2023-09-21 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-000896,portalinmobiliario,Ñuñoa,Metropolitana,675000,19.29,45.4,2023-09-10 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-000678,portalinmobiliario,Ñuñoa,Metropolitana,710000,20.29,34.8,2023-09-10 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-004866,portalinmobiliario,Santiago,Metropolitana,755000,21.57,55.4,2023-09-12 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-10-001992,portalinmobiliario,Independencia,Metropolitana,450000,12.86,36.1,2023-10-02 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-001589,portalinmobiliario,estación central,Metropolitana,375000,10.71,36.5,2023-09-22 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-003878,portalinmobiliario,Cerrillos,Metropolitana,895000,25.57,155.8,2023-09-27 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-001719,portalinmobiliario,Providencia,Metropolitana,780000,22.29,51.6,2023-08-29 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-10-002413,portalinmobiliario,Huechuraba,Metropolitana,715000,20.43,42.9,2023-09-27 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-10-002408,portalinmobiliario,Puente Alto ,Metropolitana,535000,15.29,67.9,2023-10-05 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-001120,portalinmobiliario,Estación Central,Metropolitana,370000,10.57,40.6,2023-09-24 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-001731,portalinmobiliario,La Florida,Metropolitana,765000,21.86,75.0,2023-08-29 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-10-000521,portalinmobiliario,Quilicura,Metropolitana,670000,19.14,95.0,2023-09-20 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-10-001965,portalinmobiliario,La Cisterna,Metropolitana,520000,14.86,51.3,2023-09-22 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-004626,portalinmobiliario,Vitacura,Metropolitana,860000,24.57,41.8,2023-09-22 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-003774,portalinmobiliario,Santiago,Metropolitana,485000,13.86,41.8,2023-10-12 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-004517,portalinmobiliario,Ñuñoa,Metropolitana,1205000,34.43,102.7,2023-10-19 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-10-001918,portalinmobiliario,Estación Central,Metropolitana,460000,13.14,37.8,2023-08-09 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-10-001273,portalinmobiliario,Ñuñoa,Metropolitana,640000,18.29,43.0,2023-09-24 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-004364,portalinmobiliario,Lo Barnechea,Metropolitana,695000,19.86,28.2,2023-07-15 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-10-000672,portalinmobiliario,Ñuñoa,Metropolitana,525000,15.0,32.4,2023-09-09 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-002171,portalinmobiliario,Estación Central,Metropolitana,435000,12.43,42.0,2023-09-08 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-004695,portalinmobiliario,Estación Central,Metropolitana,500000,14.29,47.2,2023-09-28 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-001784,portalinmobiliario,Santiago,Metropolitana,570000,16.29,33.8,2023-09-28 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-003316,portalinmobiliario,Recoleta,Metropolitana,410000,11.71,24.0,2023-10-06 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-002037,portalinmobiliario,Estación Central,Metropolitana,575000,16.43,52.8,2023-10-06 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-10-003673,portalinmobiliario,Independencia,Metropolitana,375000,10.71,31.4,2023-09-29 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-10-001102,portalinmobiliario,Lo Barnechea,Metropolitana,800000,22.86,49.5,2023-09-28 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-000406,portalinmobiliario,La Florida,Metropolitana,645000,18.43,69.7,2023-09-13 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-000885,portalinmobiliario,Estación Central,Metropolitana,425000,12.14,40.7,2023-09-01 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-003381,portalinmobiliario,Ñuñoa,Metropolitana,615000,17.57,43.2,2023-10-03 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-002753,portalinmobiliario,Huechuraba,Metropolitana,655000,18.71,39.8,2023-10-01 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-004451,portalinmobiliario,Providencia,Metropolitana,760000,21.71,42.0,2023-09-14 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-10-000861,portalinmobiliario,San Joaquín,Metropolitana,460000,13.14,39.1,2023-09-25 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-10-002549,portalinmobiliario,La Cisterna,Metropolitana,615000,17.57,64.3,2023-09-04 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-000627,portalinmobiliario,Pudahuel,Metropolitana,465000,13.29,41.0,2023-09-06 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-004430,portalinmobiliario,San Miguel,Metropolitana,555000,15.86,37.0,2023-10-07 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-000321,portalinmobiliario,Ñuñoa,Metropolitana,1195000,34.14,91.2,2023-09-04 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-10-001064,portalinmobiliario,Independencia,Metropolitana,640000,18.29,65.9,2023-09-12 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-10-003491,portalinmobiliario,San Miguel,Metropolitana,785000,22.43,70.9,2023-10-11 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-001990,portalinmobiliario,Conchalí,Metropolitana,460000,13.14,60.3,2023-09-01 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-002465,portalinmobiliario,Lo Barnechea,Metropolitana,645000,18.43,35.0,2023-09-09 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-10-004790,portalinmobiliario,Ñuñoa,Metropolitana,695000,19.86,40.2,2023-09-24 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-001697,portalinmobiliario,La Florida,Metropolitana,460000,13.14,44.5,2023-09-24 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-004362,portalinmobiliario,La Florida,Metropolitana,405000,11.57,38.0,2023-10-06 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-003389,portalinmobiliario,Recoleta,Metropolitana,515000,14.71,63.4,2023-10-06 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-000016,portalinmobiliario,Huechuraba,Metropolitana,930000,26.57,97.3,2023-08-15 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-10-002842,portalinmobiliario,CONCHALÍ,Metropolitana,405000,11.57,31.5,2023-10-09 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-10-003053,portalinmobiliario,Providencia,Metropolitana,935000,26.71,44.6,2023-10-20 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-000139,portalinmobiliario,Macul,Metropolitana,410000,11.71,41.9,2023-09-05 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-002640,portalinmobiliario,San Miguel,Metropolitana,390000,11.14,26.3,2023-04-25 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-10-001863,portalinmobiliario,Quilicura,Metropolitana,400000,11.43,45.4,2023-08-23 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-004267,portalinmobiliario,La Florida,Metropolitana,635000,18.14,65.0,2023-05-25 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-000232,portalinmobiliario,Maipú,Metropolitana,370000,10.57,44.6,2023-09-04 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-000665,portalinmobiliario,San Joaquín,Metropolitana,480000,13.71,49.7,2023-09-04 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-001742,portalinmobiliario,Estación Central,Metropolitana,445000,12.71,45.6,2023-08-12 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-003286,portalinmobiliario,Puente Alto,Metropolitana,730000,20.86,113.3,2023-09-08 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-10-003081,portalinmobiliario,Santiago,Metropolitana,555000,15.86,69.6,2023-10-05 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-10-004534,portalinmobiliario,Ñuñoa,Metropolitana,615000,17.57,39.6,2023-09-12 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-10-002383,portalinmobiliario,Cerrillos,Metropolitana,490000,14.0,34.6,2023-05-29 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-10-004650,portalinmobiliario,Macul,Metropolitana,690000,19.71,59.4,2023-07-22 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-003578,portalinmobiliario,Quilicura,Metropolitana,550000,15.71,68.3,2023-10-19 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-10-004536,portalinmobiliario,Estación Central,Metropolitana,535000,15.29,34.8,2023-10-18 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-001011,portalinmobiliario,San Miguel,Metropolitana,785000,22.43,71.6,2023-09-24 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-000318,portalinmobiliario,Ñuñoa,Metropolitana,915000,26.14,66.0,2023-08-29 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-001644,portalinmobiliario,recoleta,Metropolitana,585000,16.71,52.1,2023-09-22 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-000040,portalinmobiliario,Santiago,Metropolitana,495000,14.14,32.7,2023-09-01 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-10-001754,portalinmobiliario,Independencia,Metropolitana,510000,14.57,41.1,2023-09-08 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-10-001988,portalinmobiliario,Estación Central,Metropolitana,535000,15.29,55.5,2023-09-10 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
