id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-02-002297,portalinmobiliario,Quilicura,Metropolitana,450000,12.86,52.2,2022-11-28 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-003069,portalinmobiliario,Las Condes,Metropolitana,1060000,30.29,48.6,2022-08-22 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-003228,portalinmobiliario,Puente Alto,Metropolitana,490000,14.0,57.2,2023-01-23 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-001941,portalinmobiliario,Estación Central,Metropolitana,395000,11.29,30.8,2023-01-24 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-02-003755,portalinmobiliario,Ñuñoa,Metropolitana,870000,24.86,74.4,2023-01-29 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-02-000727,portalinmobiliario,San Miguel,Metropolitana,560000,16.0,60.8,2022-12-31 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-02-004513,portalinmobiliario,Recoleta,Metropolitana,465000,13.29,30.7,2023-02-14 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-001834,portalinmobiliario,Las Condes,Metropolitana,665000,19.0,29.4,2023-01-10 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-000987,portalinmobiliario,Peñalolén,Metropolitana,430000,12.29,37.2,2023-01-13 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-004677,portalinmobiliario,Estación Central,Metropolitana,385000,11.0,33.8,2022-12-17 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-02-002351,portalinmobiliario,La Cisterna,Metropolitana,605000,17.29,62.1,2023-01-01 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-001804,portalinmobiliario,Santiago,Metropolitana,440000,12.57,33.4,2023-02-03 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-002124,portalinmobiliario,macul,Metropolitana,570000,16.29,69.9,2023-01-26 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-02-003698,portalinmobiliario,Independencia,Metropolitana,480000,13.71,44.2,2023-01-24 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-02-002225,portalinmobiliario, Cerrillos,Metropolitana,505000,14.43,41.9,2023-01-23 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-02-004201,portalinmobiliario,Providencia,Metropolitana,1155000,33.0,82.9,2023-01-19 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-003987,portalinmobiliario,Santiago,Metropolitana,795000,22.71,61.7,2023-01-18 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-02-004336,portalinmobiliario,Santiago,Metropolitana,605000,17.29,43.6,2023-02-08 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-002403,portalinmobiliario,Pudahuel,Metropolitana,400000,11.43,47.6,2023-01-14 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-001509,portalinmobiliario,Puente Alto,Metropolitana,550000,15.71,67.6,2023-01-14 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-000936,portalinmobiliario,La Florida,Metropolitana,585000,16.71,61.3,2023-01-25 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-000393,portalinmobiliario,Ñuñoa,Metropolitana,650000,18.57,33.6,2022-11-23 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-02-001805,portalinmobiliario,Providencia,Metropolitana,8915000,254.71,38.2,2022-11-24 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-004180,portalinmobiliario,Cerrillos,Metropolitana,475000,13.57,50.3,2023-02-18 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-003262,portalinmobiliario,Quilicura,Metropolitana,840000,24.0,109.3,2023-01-29 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-000583,portalinmobiliario,La Reina,Metropolitana,760000,21.71,46.8,2023-01-11 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-02-001376,portalinmobiliario,Ñuñoa,Metropolitana,650000,18.57,32.5,2022-12-20 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-002310,portalinmobiliario,Santiago,Metropolitana,455000,13.0,33.8,2023-01-29 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-003923,portalinmobiliario,Cerrillos,Metropolitana,465000,13.29,41.6,2023-01-31 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-001784,portalinmobiliario,Las Condes,Metropolitana,8690000,248.29,27.8,2022-12-30 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-02-001643,portalinmobiliario,Independencia,Metropolitana,685000,19.57,72.9,2023-01-19 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-02-004508,portalinmobiliario,Maipú,Metropolitana,440000,12.57,46.3,2023-02-07 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-003285,portalinmobiliario,Macul,Metropolitana,5045000,144.14,42.2,2022-12-28 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-004596,portalinmobiliario,La Florida,Metropolitana,595000,17.0,58.2,2022-12-27 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-02-002377,portalinmobiliario,Quinta Normal,Metropolitana,355000,10.14,34.7,2023-01-17 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-02-001415,portalinmobiliario,Peñalolén,Metropolitana,600000,17.14,53.8,2022-12-07 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-004656,portalinmobiliario,Peñalolén,Metropolitana,625000,17.86,58.2,2023-02-04 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-002131,portalinmobiliario,Macul,Metropolitana,465000,13.29,47.0,2023-02-07 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-02-001980,portalinmobiliario,Santiago,Metropolitana,535000,15.29,43.2,2023-01-29 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-000444,portalinmobiliario,Santiago,Metropolitana,670000,19.14,64.7,2022-11-13 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-002414,portalinmobiliario,Vitacura,Metropolitana,1225000,35.0,52.9,2023-01-07 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-02-001084,portalinmobiliario,Puente Alto,Metropolitana,390000,11.14,36.1,2023-01-24 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-02-002594,portalinmobiliario,Renca,Metropolitana,635000,18.14,73.4,2023-01-25 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-003961,portalinmobiliario,Las Condes,Metropolitana,1480000,42.29,89.8,2023-01-20 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-003810,portalinmobiliario,Providencia,Metropolitana,655000,18.71,21.6,2023-01-21 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-000228,portalinmobiliario,Maipú,Metropolitana,700000,20.0,94.1,2022-06-09 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-000131,portalinmobiliario,Macul,Metropolitana,770000,22.0,62.6,2023-01-22 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-001307,portalinmobiliario,San Joaquín,Metropolitana,495000,14.14,44.9,2022-12-16 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-002317,portalinmobiliario,Quinta Normal,Metropolitana,425000,12.14,38.6,2023-01-10 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-001471,portalinmobiliario,Las Condes,Metropolitana,820000,23.43,30.7,2023-01-24 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-000442,portalinmobiliario,San Miguel,Metropolitana,665000,19.0,55.3,2023-01-04 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-02-001799,portalinmobiliario,Peñalolén,Metropolitana,535000,15.29,44.2,2023-01-07 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-02-004620,portalinmobiliario,Estación Central,Metropolitana,825000,23.57,101.3,2023-02-12 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-02-001485,portalinmobiliario,Las Condes,Metropolitana,1625000,46.43,90.2,2022-12-15 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-004046,portalinmobiliario,Renca,Metropolitana,5675000,162.14,74.9,2023-02-05 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-000190,portalinmobiliario,La Florida,Metropolitana,460000,13.14,57.1,2023-01-07 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-004335,portalinmobiliario,Independencia,Metropolitana,495000,14.14,47.0,2023-01-16 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-02-001058,portalinmobiliario,Macul,Metropolitana,580000,16.57,49.8,2022-12-31 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-000180,portalinmobiliario,Pudahuel,Metropolitana,530000,15.14,67.2,2022-11-19 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-000768,portalinmobiliario,CERRILLOS,Metropolitana,505000,14.43,48.0,2023-01-19 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-02-003043,portalinmobiliario,Maipú,Metropolitana,360000,10.29,26.1,2023-01-10 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-02-000372,portalinmobiliario,Conchalí,Metropolitana,370000,10.57,32.5,2023-01-02 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-000614,portalinmobiliario,Providencia,Metropolitana,970000,27.71,55.2,2023-01-19 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-02-003000,portalinmobiliario,Lo Barnechea,Metropolitana,700000,20.0,42.9,2023-01-25 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-003416,portalinmobiliario,Santiago,Metropolitana,445000,12.71,23.1,2022-12-27 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-002344,portalinmobiliario,Conchalí,Metropolitana,340000,9.71,26.2,2023-02-05 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-02-002301,portalinmobiliario,Estación Central,Metropolitana,750000,21.43,79.0,2023-02-01 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-02-003697,portalinmobiliario,Independencia,Metropolitana,550000,15.71,46.8,2023-02-02 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-02-002274,portalinmobiliario,Estación Central,Metropolitana,640000,18.29,62.9,2023-02-02 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-02-003383,portalinmobiliario,Providencia,Metropolitana,1700000,48.57,123.8,2023-01-03 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-02-000953,portalinmobiliario,Recoleta,Metropolitana,490000,14.0,43.1,2022-11-18 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-004517,portalinmobiliario,La Florida,Metropolitana,470000,13.43,34.9,2023-02-12 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-002022,portalinmobiliario,San Miguel,Metropolitana,525000,15.0,40.6,2022-09-24 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-004252,portalinmobiliario,Providencia,Metropolitana,1650000,47.14,113.6,2023-02-19 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-003227,portalinmobiliario,independencia,Metropolitana,400000,11.43,20.0,2022-11-11 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-004488,portalinmobiliario,Puente Alto,Metropolitana,515000,14.71,68.3,2023-01-13 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-02-000002,portalinmobiliario,Santiago,Metropolitana,630000,18.0,60.5,2023-01-03 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-02-001368,portalinmobiliario,Maipú,Metropolitana,460000,13.14,44.6,2023-01-26 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-02-000707,portalinmobiliario,Estación Central,Metropolitana,520000,14.86,41.1,2022-12-07 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-02-000010,portalinmobiliario,ÑUÑOA,Metropolitana,1400000,40.0,119.2,2023-01-14 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-001077,portalinmobiliario,Maipú,Metropolitana,525000,15.0,51.6,2023-01-07 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-02-003821,portalinmobiliario,Macul,Metropolitana,585000,16.71,56.9,2023-01-30 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-003044,portalinmobiliario,Quinta Normal,Metropolitana,605000,17.29,57.3,2023-01-07 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-02-003929,portalinmobiliario,Santiago,Metropolitana,570000,16.29,45.3,2022-12-04 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-02-003612,portalinmobiliario,Independencia,Metropolitana,450000,12.86,36.1,2023-02-04 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-000249,portalinmobiliario,Providencia,Metropolitana,775000,22.14,31.6,2023-01-04 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-02-003655,portalinmobiliario,Providencia,Metropolitana,835000,23.86,48.1,2023-01-19 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-000487,portalinmobiliario,Estación Central,Metropolitana,430000,12.29,39.3,2023-01-22 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-000006,portalinmobiliario,Estación Central,Metropolitana,505000,14.43,46.2,2022-06-10 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-02-000738,portalinmobiliario,ESTACIÓN CENTRAL,Metropolitana,955000,27.29,120.3,2022-12-16 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-02-002799,portalinmobiliario,Estación Central,Metropolitana,695000,19.86,86.7,2023-01-16 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-02-002785,portalinmobiliario,Estación Central,Metropolitana,865000,24.71,97.5,2023-01-22 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-02-002019,portalinmobiliario,Maipú,Metropolitana,610000,17.43,76.6,2023-01-15 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-001550,portalinmobiliario,Providencia,Metropolitana,655000,18.71,30.2,2023-01-20 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-02-003573,portalinmobiliario,San Miguel,Metropolitana,650000,18.57,47.7,2023-02-07 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-02-000923,portalinmobiliario,Maipú,Metropolitana,1665000,47.57,250.0,2023-01-11 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-02-001819,portalinmobiliario,Ñuñoa,Metropolitana,1505000,43.0,119.7,2023-02-01 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-002516,portalinmobiliario,Macul,Metropolitana,820000,23.43,67.0,2022-12-17 00:00:00.000000,2023-02-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-02-001506,portalinmobiliario,Las Condes,Metropolitana,780000,22.29,27.1,2023-01-24 00:00:00.000000,2023-02-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-003899,portalinmobiliario,Cerrillos,Metropolitana,440000,12.57,31.0,2023-02-20 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-000883,portalinmobiliario,Santiago,Metropolitana,480000,13.71,36.7,2022-08-05 00:00:00.000000,2023-02-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-000542,portalinmobiliario,La Reina,Metropolitana,770000,22.0,47.8,2023-01-11 00:00:00.000000,2023-02-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-02-003583,portalinmobiliario,Las Condes,Metropolitana,740000,21.14,36.1,2023-02-11 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-000426,portalinmobiliario,Providencia,Metropolitana,1255000,35.86,81.0,2023-01-22 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-001546,portalinmobiliario,Ñuñoa,Metropolitana,670000,19.14,42.0,2023-01-17 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-02-002698,portalinmobiliario,Quilicura,Metropolitana,620000,17.71,85.9,2023-02-07 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-004126,portalinmobiliario,Providencia,Metropolitana,1155000,33.0,65.6,2023-01-26 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-003144,portalinmobiliario,Conchalí,Metropolitana,495000,14.14,45.2,2023-01-29 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-02-003718,portalinmobiliario,La Cisterna,Metropolitana,450000,12.86,42.7,2022-08-30 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-02-000853,portalinmobiliario,Estación Central,Metropolitana,750000,21.43,82.4,2023-01-09 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-02-004413,portalinmobiliario,Quilicura,Metropolitana,460000,13.14,54.0,2023-02-11 00:00:00.000000,2023-02-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-02-003606,portalinmobiliario,LO BARNECHEA,Metropolitana,990000,28.29,67.7,2023-01-31 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-02-001458,portalinmobiliario,Independencia,Metropolitana,365000,10.43,35.6,2023-02-07 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-02-002549,portalinmobiliario,Recoleta,Metropolitana,500000,14.29,42.0,2023-01-09 00:00:00.000000,2023-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-002408,portalinmobiliario,Santiago,Metropolitana,1370000,39.14,43.2,2023-01-23 00:00:00.000000,2023-02-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-02-001357,portalinmobiliario,SANTIAGO,Metropolitana,495000,14.14,31.1,2022-12-02 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-02-001660,portalinmobiliario,Providencia,Metropolitana,890000,25.43,40.1,2023-01-08 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-02-001875,portalinmobiliario,Santiago,Metropolitana,605000,17.29,61.2,2023-01-05 00:00:00.000000,2023-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-02-004134,portalinmobiliario,Renca,Metropolitana,570000,16.29,52.0,2023-01-21 00:00:00.000000,2023-02-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-003593,portalinmobiliario,Estación Central,Metropolitana,495000,14.14,43.4,2022-12-24 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-02-004399,portalinmobiliario,Santiago,Metropolitana,705000,20.14,69.4,2023-02-10 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-02-000670,portalinmobiliario,La Cisterna,Metropolitana,665000,19.0,66.4,2023-01-09 00:00:00.000000,2023-02-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-02-003881,portalinmobiliario,Peñalolén,Metropolitana,460000,13.14,48.5,2023-01-20 00:00:00.000000,2023-02-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-02-002107,portalinmobiliario,Macul,Metropolitana,500000,14.29,40.0,2023-01-10 00:00:00.000000,2023-02-08 00:00:00.000000,Departamento,arriendo,agency
