id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-04-001285,portalinmobiliario,Ñuñoa,Metropolitana,795000,22.71,58.6,2023-03-23 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-04-002377,portalinmobiliario,Las Condes,Metropolitana,710000,20.29,31.7,2023-03-31 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-004609,portalinmobiliario,Independencia,Metropolitana,410000,11.71,41.0,2023-04-22 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-002155,portalinmobiliario,Peñalolén,Metropolitana,495000,14.14,37.3,2023-04-09 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-004087,portalinmobiliario,Ñuñoa,Metropolitana,1180000,33.71,102.0,2023-04-09 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-004808,portalinmobiliario,Santiago,Metropolitana,540000,15.43,42.8,2023-04-07 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-04-003365,portalinmobiliario,Puente Alto,Metropolitana,415000,11.86,38.9,2023-02-23 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-003482,portalinmobiliario,Santiago,Metropolitana,660000,18.86,45.9,2023-03-20 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-004440,portalinmobiliario,Estación Central,Metropolitana,525000,15.0,49.5,2023-04-09 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-000916,portalinmobiliario,La Florida,Metropolitana,610000,17.43,65.9,2023-03-05 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-001374,portalinmobiliario,La Florida ,Metropolitana,425000,12.14,38.5,2023-03-10 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-004619,portalinmobiliario,Recoleta,Metropolitana,725000,20.71,99.2,2023-04-15 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-04-003242,portalinmobiliario,La Florida,Metropolitana,660000,18.86,67.4,2023-04-07 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-004760,portalinmobiliario,Recoleta,Metropolitana,335000,9.57,31.4,2023-03-10 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-001183,portalinmobiliario,Las Condes,Metropolitana,905000,25.86,45.0,2022-12-18 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-004299,portalinmobiliario,San Miguel,Metropolitana,515000,14.71,45.9,2022-10-07 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-004048,portalinmobiliario,La Florida,Metropolitana,555000,15.86,44.5,2023-04-03 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-001815,portalinmobiliario,La Florida,Metropolitana,790000,22.57,89.8,2023-03-12 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-04-003205,portalinmobiliario,Santiago,Metropolitana,615000,17.57,53.1,2023-04-12 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-002003,portalinmobiliario,Estación Central,Metropolitana,480000,13.71,34.8,2023-03-19 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-04-002830,portalinmobiliario,San Miguel,Metropolitana,510000,14.57,35.3,2023-02-26 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-04-000866,portalinmobiliario,Estación Central,Metropolitana,515000,14.71,41.8,2023-03-17 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-000362,portalinmobiliario,San Miguel,Metropolitana,525000,15.0,38.9,2023-01-04 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-04-001162,portalinmobiliario,Maipú,Metropolitana,865000,24.71,94.4,2023-03-14 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-000389,portalinmobiliario,Las Condes,Metropolitana,1245000,35.57,44.9,2023-02-28 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-04-003706,portalinmobiliario,Las Condes,Metropolitana,1070000,30.57,48.1,2023-04-03 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-003591,portalinmobiliario,Quinta Normal,Metropolitana,390000,11.14,25.1,2022-09-19 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-04-003428,portalinmobiliario,Maipú,Metropolitana,440000,12.57,43.1,2023-03-30 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-04-003603,portalinmobiliario,La Florida,Metropolitana,385000,11.0,24.5,2023-04-14 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-004577,portalinmobiliario,Lo Barnechea,Metropolitana,925000,26.43,46.1,2023-03-12 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-005126,portalinmobiliario,Ñuñoa,Metropolitana,685000,19.57,52.2,2023-04-13 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-001629,portalinmobiliario,Ñuñoa,Metropolitana,585000,16.71,43.2,2023-02-21 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-002272,portalinmobiliario,La Florida,Metropolitana,505000,14.43,48.9,2023-03-25 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-001468,portalinmobiliario,Providencia,Metropolitana,620000,17.71,28.3,2023-03-16 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-04-002220,portalinmobiliario,Providencia,Metropolitana,785000,22.43,36.0,2023-03-25 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-04-003292,portalinmobiliario,La Florida,Metropolitana,840000,24.0,78.5,2023-04-04 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-04-000067,portalinmobiliario,La Reina,Metropolitana,700000,20.0,41.6,2023-03-09 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-003201,portalinmobiliario,Ñuñoa,Metropolitana,800000,22.86,53.9,2023-03-14 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-000473,portalinmobiliario,Ñuñoa,Metropolitana,810000,23.14,57.4,2023-02-24 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-000448,portalinmobiliario,Santiago,Metropolitana,440000,12.57,32.5,2023-03-10 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-004194,portalinmobiliario,Recoleta,Metropolitana,400000,11.43,42.6,2023-04-07 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-000368,portalinmobiliario,Huechuraba,Metropolitana,675000,19.29,57.2,2022-09-10 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-002761,portalinmobiliario,Cerrillos,Metropolitana,540000,15.43,64.5,2023-04-01 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-04-000048,portalinmobiliario,La Reina,Metropolitana,950000,27.14,58.4,2022-10-20 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-04-004520,portalinmobiliario,Peñalolén,Metropolitana,520000,14.86,46.9,2023-02-28 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-04-003941,portalinmobiliario,Santiago,Metropolitana,630000,18.0,54.5,2023-03-27 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-001608,portalinmobiliario,Providencia,Metropolitana,680000,19.43,27.7,2023-04-02 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-001245,portalinmobiliario,Peñalolén,Metropolitana,465000,13.29,36.6,2023-04-05 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-04-005234,portalinmobiliario,Santiago,Metropolitana,845000,24.14,88.8,2023-04-03 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-001147,portalinmobiliario,Estación Central,Metropolitana,400000,11.43,45.5,2023-03-28 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-04-003871,portalinmobiliario,Huechuraba,Metropolitana,485000,13.86,36.5,2023-03-21 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-04-005268,portalinmobiliario,Estación Central,Metropolitana,465000,13.29,44.5,2023-03-13 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-000429,portalinmobiliario,Santiago,Metropolitana,515000,14.71,41.0,2023-03-18 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-002636,portalinmobiliario,San Joaquín,Metropolitana,480000,13.71,38.4,2023-04-03 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-004419,portalinmobiliario,Macul,Metropolitana,905000,25.86,81.7,2023-01-09 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-000889,portalinmobiliario,Ñuñoa,Metropolitana,750000,21.43,54.7,2023-02-27 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-002199,portalinmobiliario,Macul,Metropolitana,730000,20.86,73.6,2023-02-18 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-04-002026,portalinmobiliario,Estación Central ,Metropolitana,465000,13.29,41.8,2023-03-02 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-000090,portalinmobiliario,Providencia,Metropolitana,820000,23.43,52.2,2023-02-17 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-001243,portalinmobiliario,Providencia,Metropolitana,1110000,31.71,67.3,2023-04-03 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-005187,portalinmobiliario,Santiago,Metropolitana,585000,16.71,65.7,2023-02-22 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-001234,portalinmobiliario,La Florida,Metropolitana,460000,13.14,40.9,2023-02-15 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-001614,portalinmobiliario,Providencia,Metropolitana,970000,27.71,46.0,2023-02-14 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-04-000026,portalinmobiliario,Santiago,Metropolitana,415000,11.86,34.6,2023-01-18 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-04-000844,portalinmobiliario,La Florida,Metropolitana,570000,16.29,51.7,2023-03-19 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-04-005311,portalinmobiliario,San Miguel,Metropolitana,1025000,29.29,94.4,2023-02-28 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-004448,portalinmobiliario,Ñuñoa,Metropolitana,825000,23.57,58.2,2023-04-23 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-04-003411,portalinmobiliario,Independencia,Metropolitana,440000,12.57,24.0,2023-03-03 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-04-001388,portalinmobiliario,Santiago,Metropolitana,445000,12.71,26.0,2023-03-26 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-004217,portalinmobiliario,Conchalí,Metropolitana,555000,15.86,72.5,2023-04-04 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-004876,portalinmobiliario,San Miguel,Metropolitana,560000,16.0,40.4,2023-04-03 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-005258,portalinmobiliario,Santiago,Metropolitana,510000,,26.4,2023-01-08 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-002813,portalinmobiliario,Macul,Metropolitana,530000,15.14,32.6,2022-11-16 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-04-002099,portalinmobiliario,San Miguel,Metropolitana,555000,15.86,58.7,2023-03-27 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-001366,portalinmobiliario,Santiago,Metropolitana,705000,20.14,56.0,2023-03-17 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-000862,portalinmobiliario,Recoleta,Metropolitana,350000,10.0,30.7,2023-03-24 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-04-002921,portalinmobiliario,La Florida,Metropolitana,815000,23.29,108.9,2023-03-25 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-005229,portalinmobiliario,san joaquín,Metropolitana,535000,15.29,58.7,2023-04-18 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-04-000427,portalinmobiliario,Vitacura,Metropolitana,1070000,30.57,44.8,2023-03-18 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-000538,portalinmobiliario,Santiago,Metropolitana,580000,16.57,37.4,2023-03-18 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-000273,portalinmobiliario,La Reina,Metropolitana,985000,28.14,65.3,2023-03-17 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-04-001045,portalinmobiliario,Las Condes,Metropolitana,805000,23.0,30.9,2023-03-26 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-002523,portalinmobiliario,Santiago,Metropolitana,865000,24.71,82.9,2023-04-11 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-04-002817,portalinmobiliario,San Joaquín,Metropolitana,445000,12.71,41.3,2023-03-07 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-04-005058,portalinmobiliario,La Florida,Metropolitana,565000,16.14,37.3,2023-04-07 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-003076,portalinmobiliario,Independencia,Metropolitana,480000,13.71,55.6,2023-03-20 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-04-004984,portalinmobiliario,Ñuñoa,Metropolitana,535000,15.29,30.6,2023-03-29 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-002000,portalinmobiliario,Macul,Metropolitana,455000,13.0,28.3,2023-03-01 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-000660,portalinmobiliario,Quinta Normal,Metropolitana,560000,16.0,45.4,2023-03-07 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-005148,portalinmobiliario,Pudahuel,Metropolitana,855000,24.43,125.9,2023-04-25 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-004004,portalinmobiliario,Lo Barnechea,Metropolitana,795000,22.71,39.5,2023-03-24 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-004256,portalinmobiliario,Maipú,Metropolitana,465000,13.29,44.6,2023-03-24 00:00:00.000000,2023-04-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-04-003078,portalinmobiliario,Ñuñoa,Metropolitana,795000,22.71,65.0,2023-02-26 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-000467,portalinmobiliario,Ñuñoa,Metropolitana,565000,16.14,27.4,2023-03-16 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-04-000790,portalinmobiliario,Maipú,Metropolitana,570000,16.29,86.1,2023-03-04 00:00:00.000000,2023-04-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-005218,portalinmobiliario,Ñuñoa,Metropolitana,570000,16.29,40.2,2023-01-08 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-000883,portalinmobiliario,Estación Central,Metropolitana,395000,11.29,28.4,2023-03-16 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-001341,portalinmobiliario,Peñalolén,Metropolitana,515000,14.71,58.0,2023-03-28 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-002104,portalinmobiliario,Macul,Metropolitana,835000,23.86,92.9,2023-04-10 00:00:00.000000,2023-04-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-001720,portalinmobiliario,San Joaquín,Metropolitana,465000,13.29,45.4,2023-04-04 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-001476,portalinmobiliario,Puente Alto,Metropolitana,585000,16.71,67.5,2022-12-07 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-001359,portalinmobiliario,Providencia,Metropolitana,1080000,30.86,64.3,2023-03-25 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-000177,portalinmobiliario,Providencia,Metropolitana,830000,23.71,32.9,2023-01-30 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-04-002956,portalinmobiliario,Cerrillos,Metropolitana,480000,13.71,42.2,2022-12-09 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-04-001104,portalinmobiliario,Huechuraba,Metropolitana,715000,20.43,56.4,2023-03-26 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-04-001912,portalinmobiliario,San Miguel,Metropolitana,645000,18.43,55.3,2023-03-21 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-04-003122,portalinmobiliario,Ñuñoa,Metropolitana,515000,14.71,28.2,2023-03-25 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-04-002316,portalinmobiliario,Independencia,Metropolitana,375000,10.71,37.9,2023-03-18 00:00:00.000000,2023-04-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-001882,portalinmobiliario,Santiago,Metropolitana,510000,14.57,37.0,2023-02-23 00:00:00.000000,2023-04-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-04-001572,portalinmobiliario,La Florida,Metropolitana,635000,18.14,65.0,2023-03-30 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-04-004979,portalinmobiliario,Independencia,Metropolitana,765000,21.86,74.6,2023-04-09 00:00:00.000000,2023-04-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-04-003171,portalinmobiliario,Providencia,Metropolitana,820000,23.43,47.6,2023-04-10 00:00:00.000000,2023-04-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-04-004257,portalinmobiliario,Ñuñoa,Metropolitana,690000,19.71,47.9,2023-03-22 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-04-002027,portalinmobiliario,Independencia,Metropolitana,525000,15.0,61.9,2022-11-17 00:00:00.000000,2023-04-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-04-000652,portalinmobiliario,Estación Central,Metropolitana,555000,15.86,64.1,2023-03-25 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-04-001052,portalinmobiliario,Santiago,Metropolitana,670000,19.14,47.4,2022-11-15 00:00:00.000000,2023-04-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-04-003980,portalinmobiliario,San Miguel,Metropolitana,640000,18.29,101.1,2023-03-19 00:00:00.000000,2023-04-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-000495,portalinmobiliario,Las Condes,Metropolitana,905000,25.86,52.6,2023-03-08 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-04-001414,portalinmobiliario,Peñalolén,Metropolitana,755000,21.57,73.5,2023-03-06 00:00:00.000000,2023-04-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-04-000576,portalinmobiliario,Peñalolén,Metropolitana,390000,11.14,36.3,2023-03-03 00:00:00.000000,2023-04-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-04-004190,portalinmobiliario,La Cisterna,Metropolitana,545000,15.57,60.9,2023-02-26 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-002361,portalinmobiliario,Las Condes,Metropolitana,1260000,36.0,65.5,2023-03-20 00:00:00.000000,2023-04-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-04-004116,portalinmobiliario,Ñuñoa,Metropolitana,675000,19.29,46.5,2023-04-13 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-04-004186,portalinmobiliario,Peñalolén,Metropolitana,780000,22.29,74.6,2023-04-27 00:00:00.000000,2023-04-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-04-003209,portalinmobiliario,Estación Central,Metropolitana,405000,11.57,32.8,2023-04-15 00:00:00.000000,2023-04-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
