id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-09-001093,portalinmobiliario,La Reina,Metropolitana,765000,20.68,44.1,2024-08-26 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-004582,portalinmobiliario,Ñuñoa,Metropolitana,775000,20.95,52.3,2024-09-15 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-09-000544,portalinmobiliario,La Florida,Metropolitana,485000,13.11,37.1,2024-07-24 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-004480,portalinmobiliario,Independencia,Metropolitana,435000,11.76,33.7,2024-09-19 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-003099,portalinmobiliario,Ñuñoa,Metropolitana,855000,23.11,63.3,2024-08-27 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-09-004758,portalinmobiliario,Huechuraba ,Metropolitana,545000,14.73,43.7,2024-09-05 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-001892,portalinmobiliario,Las Condes,Metropolitana,1105000,29.86,56.2,2024-04-20 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-09-001065,portalinmobiliario,Recoleta,Metropolitana,610000,16.49,63.5,2024-08-13 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-09-000556,portalinmobiliario,Macul,Metropolitana,460000,12.43,20.2,2024-08-14 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-09-000183,portalinmobiliario,Peñalolén,Metropolitana,585000,15.81,36.7,2024-08-16 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-000016,portalinmobiliario,San Joaquín,Metropolitana,555000,15.0,50.4,2024-08-26 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-09-001770,portalinmobiliario,Ñuñoa,Metropolitana,790000,21.35,53.3,2024-09-03 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-004372,portalinmobiliario,Cerrillos,Metropolitana,720000,19.46,91.6,2024-09-06 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-000911,portalinmobiliario,Independencia,Metropolitana,685000,18.51,64.0,2024-07-14 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-002653,portalinmobiliario,Huechuraba,Metropolitana,740000,20.0,43.6,2024-08-05 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-003785,portalinmobiliario,Las Condes,Metropolitana,910000,24.59,64.6,2024-09-10 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-002226,portalinmobiliario,Macul,Metropolitana,450000,12.16,29.0,2024-09-08 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-000233,portalinmobiliario,Estación Central,Metropolitana,820000,22.16,84.5,2024-07-17 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-001782,portalinmobiliario,San Miguel,Metropolitana,540000,14.59,38.7,2024-08-06 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-002420,portalinmobiliario,Puente Alto,Metropolitana,370000,10.0,32.9,2024-08-25 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-002510,portalinmobiliario,Providencia,Metropolitana,700000,18.92,25.3,2024-08-29 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-003034,portalinmobiliario,Quinta Normal,Metropolitana,665000,17.97,68.6,2024-09-15 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-000076,portalinmobiliario,Santiago,Metropolitana,705000,19.05,61.3,2024-05-12 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-002537,portalinmobiliario,San Miguel,Metropolitana,2020000,54.59,250.0,2024-08-30 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-005089,portalinmobiliario,Las Condes,Metropolitana,1090000,29.46,52.6,2024-09-15 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-003729,portalinmobiliario,Recoleta,Metropolitana,605000,16.35,51.5,2024-09-04 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-000360,portalinmobiliario,Independencia,Metropolitana,500000,13.51,37.1,2024-08-01 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-09-001965,portalinmobiliario,San Miguel,Metropolitana,705000,19.05,60.9,2024-08-15 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-000987,portalinmobiliario,Providencia,Metropolitana,830000,22.43,35.9,2024-06-17 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-004950,portalinmobiliario,Santiago,Metropolitana,525000,14.19,40.1,2024-09-24 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-09-000838,portalinmobiliario,Estación Central,Metropolitana,575000,15.54,66.2,2024-03-14 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-003382,portalinmobiliario,Ñuñoa,Metropolitana,455000,12.3,27.9,2024-08-23 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-002674,portalinmobiliario,La Cisterna ,Metropolitana,470000,12.7,28.3,2024-08-08 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-002611,portalinmobiliario,Santiago,Metropolitana,540000,,32.8,2024-07-19 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-09-001168,portalinmobiliario,La Reina,Metropolitana,585000,15.81,28.3,2024-08-21 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-004349,portalinmobiliario,Pudahuel,Metropolitana,510000,13.78,55.8,2024-09-07 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-09-004621,portalinmobiliario,Santiago,Metropolitana,645000,17.43,50.2,2024-09-05 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-000015,portalinmobiliario,Quilicura,Metropolitana,435000,11.76,33.5,2024-08-20 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-003989,portalinmobiliario,Providencia,Metropolitana,950000,25.68,48.6,2024-09-18 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-004979,portalinmobiliario,Lo Barnechea,Metropolitana,905000,24.46,58.4,2024-08-09 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-002624,portalinmobiliario,Maipú,Metropolitana,825000,22.3,94.0,2024-09-11 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-004842,portalinmobiliario,Macul,Metropolitana,605000,16.35,41.8,2024-08-23 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-001697,portalinmobiliario,Recoleta,Metropolitana,765000,20.68,73.9,2024-08-18 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-000851,portalinmobiliario,Independencia,Metropolitana,485000,13.11,43.9,2024-08-17 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-004200,portalinmobiliario,Santiago,Metropolitana,470000,12.7,28.8,2024-09-06 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-000047,portalinmobiliario,Puente Alto,Metropolitana,335000,9.05,45.3,2024-04-10 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-000875,portalinmobiliario,San Miguel,Metropolitana,620000,16.76,67.6,2024-08-12 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-002329,portalinmobiliario,Estación Central,Metropolitana,435000,11.76,32.2,2024-07-04 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-003669,portalinmobiliario,Estación Central,Metropolitana,765000,20.68,78.6,2024-09-18 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-001507,portalinmobiliario,Quilicura,Metropolitana,430000,11.62,49.9,2024-07-17 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-002786,portalinmobiliario,Puente Alto,Metropolitana,450000,12.16,47.7,2024-08-12 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-09-003553,portalinmobiliario,Macul,Metropolitana,495000,13.38,41.9,2024-07-07 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-004999,portalinmobiliario,Independencia,Metropolitana,570000,15.41,51.4,2024-09-19 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-001769,portalinmobiliario, Las Condes,Metropolitana,935000,25.27,41.0,2024-08-28 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-003088,portalinmobiliario,La Florida,Metropolitana,515000,,42.8,2024-09-13 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-000458,portalinmobiliario,Providencia,Metropolitana,1905000,51.49,130.9,2024-07-26 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-09-003248,portalinmobiliario,Vitacura,Metropolitana,1000000,27.03,33.7,2024-09-07 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-002403,portalinmobiliario,Quinta Normal,Metropolitana,720000,19.46,68.3,2024-09-06 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-09-004745,portalinmobiliario,Independencia,Metropolitana,315000,8.51,5.0,2024-09-13 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-000948,portalinmobiliario,Recoleta,Metropolitana,650000,17.57,72.0,2024-08-26 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-002661,portalinmobiliario,Huechuraba,Metropolitana,755000,20.41,75.7,2024-08-26 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-001980,portalinmobiliario,Providencia,Metropolitana,915000,24.73,52.5,2024-08-07 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-09-003923,portalinmobiliario,San Miguel,Metropolitana,385000,10.41,26.5,2024-08-17 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-09-003359,portalinmobiliario,Renca,Metropolitana,560000,15.14,55.5,2024-06-28 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-09-000766,portalinmobiliario,San Joaquín,Metropolitana,555000,15.0,40.8,2024-08-28 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-004479,portalinmobiliario,Providencia,Metropolitana,1005000,27.16,43.2,2024-08-04 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-003349,portalinmobiliario,Ñuñoa,Metropolitana,775000,20.95,47.8,2024-09-01 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-004283,portalinmobiliario,San Miguel,Metropolitana,555000,15.0,47.0,2024-06-28 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-001500,portalinmobiliario,Vitacura,Metropolitana,1010000,27.3,36.2,2024-08-16 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-002912,portalinmobiliario,Vitacura,Metropolitana,900000,24.32,46.0,2024-04-22 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-000289,portalinmobiliario,Conchalí,Metropolitana,1090000,29.46,28.1,2024-08-16 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-09-003323,portalinmobiliario, Las Condes,Metropolitana,1080000,29.19,44.5,2024-08-19 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-001232,portalinmobiliario,Independencia,Metropolitana,630000,17.03,65.8,2024-08-15 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-000515,portalinmobiliario,Cerrillos,Metropolitana,565000,15.27,76.2,2024-03-13 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-001434,portalinmobiliario,San Miguel,Metropolitana,985000,26.62,81.0,2024-08-20 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-003199,portalinmobiliario,Independencia,Metropolitana,725000,19.59,72.9,2024-09-14 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-004531,portalinmobiliario,Estación Central,Metropolitana,500000,,53.6,2024-09-10 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-004952,portalinmobiliario,Estación Central,Metropolitana,710000,19.19,67.9,2024-07-18 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-004935,portalinmobiliario,La Cisterna,Metropolitana,410000,11.08,32.5,2024-09-19 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-003338,portalinmobiliario,Huechuraba,Metropolitana,745000,20.14,58.1,2024-08-18 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-000804,portalinmobiliario,Pudahuel,Metropolitana,560000,15.14,42.8,2024-08-03 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-002168,portalinmobiliario,La Cisterna,Metropolitana,550000,14.86,46.2,2024-08-24 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-000926,portalinmobiliario,Recoleta,Metropolitana,730000,19.73,84.1,2024-08-18 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-09-002048,portalinmobiliario,La Cisterna ,Metropolitana,615000,16.62,53.3,2024-08-21 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-003717,portalinmobiliario,Huechuraba,Metropolitana,480000,12.97,32.0,2024-08-25 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-001689,portalinmobiliario,San Miguel,Metropolitana,445000,12.03,35.4,2024-08-21 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-09-000071,portalinmobiliario,Pudahuel,Metropolitana,860000,23.24,86.1,2024-08-23 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-000113,portalinmobiliario,Huechuraba,Metropolitana,810000,21.89,60.9,2024-08-17 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-004493,portalinmobiliario,Providencia,Metropolitana,905000,24.46,44.2,2024-08-23 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-001312,portalinmobiliario,Estación Central,Metropolitana,480000,12.97,48.0,2024-08-27 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-09-002598,portalinmobiliario,Macul,Metropolitana,500000,13.51,29.1,2024-07-10 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-002192,portalinmobiliario,Providencia,Metropolitana,770000,20.81,29.7,2024-09-08 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-003519,portalinmobiliario,San Miguel,Metropolitana,745000,20.14,65.3,2024-09-17 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-003255,portalinmobiliario,Estación Central,Metropolitana,600000,16.22,63.5,2024-08-22 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-004540,portalinmobiliario,Puente Alto,Metropolitana,735000,19.86,97.3,2024-09-06 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-001489,portalinmobiliario,Vitacura,Metropolitana,1290000,34.86,61.9,2024-08-26 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-001380,portalinmobiliario,Macul,Metropolitana,1135000,30.68,108.7,2024-07-13 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-003121,portalinmobiliario,Lo Barnechea,Metropolitana,900000,24.32,44.6,2024-03-20 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-001754,portalinmobiliario,Pudahuel,Metropolitana,635000,17.16,66.9,2024-07-24 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-002363,portalinmobiliario,Quilicura,Metropolitana,730000,19.73,95.2,2024-09-01 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-005102,portalinmobiliario,Ñuñoa,Metropolitana,615000,16.62,37.3,2024-09-26 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-09-004875,portalinmobiliario,Estación Central,Metropolitana,480000,12.97,47.0,2024-09-05 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-003510,portalinmobiliario,Macul,Metropolitana,465000,12.57,32.2,2024-08-03 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-002477,portalinmobiliario,Macul,Metropolitana,550000,14.86,44.8,2024-08-17 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-001985,portalinmobiliario,Maipú,Metropolitana,575000,15.54,67.0,2024-09-02 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-004894,portalinmobiliario,Las Condes,Metropolitana,845000,22.84,50.1,2024-09-23 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-003407,portalinmobiliario,San Miguel,Metropolitana,605000,16.35,51.3,2024-08-28 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-001176,portalinmobiliario,Puente Alto,Metropolitana,515000,13.92,52.8,2024-08-25 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-002003,portalinmobiliario,Las Condes,Metropolitana,1260000,34.05,67.5,2024-08-20 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-005130,portalinmobiliario,Santiago,Metropolitana,700000,18.92,58.2,2024-09-10 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-004457,portalinmobiliario,Cerrillos,Metropolitana,615000,16.62,54.3,2024-04-29 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-003128,portalinmobiliario,Santiago,Metropolitana,705000,19.05,55.9,2024-03-02 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-004554,portalinmobiliario,La Reina ,Metropolitana,775000,20.95,40.5,2024-08-07 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-001009,portalinmobiliario,Ñuñoa,Metropolitana,930000,25.14,62.4,2024-08-06 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-09-002724,portalinmobiliario,La Reina,Metropolitana,720000,19.46,43.0,2024-08-06 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-002939,portalinmobiliario,Recoleta,Metropolitana,580000,15.68,60.2,2024-09-17 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-004414,portalinmobiliario,Las Condes,Metropolitana,760000,20.54,38.4,2024-08-25 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-003708,portalinmobiliario,Santiago,Metropolitana,1075000,29.05,110.9,2024-09-03 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-000949,portalinmobiliario,Las Condes,Metropolitana,770000,20.81,40.1,2024-07-11 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-003443,portalinmobiliario,San Miguel,Metropolitana,485000,13.11,51.2,2024-04-14 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-000443,portalinmobiliario,Vitacura,Metropolitana,2600000,70.27,37.0,2024-08-15 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-001355,portalinmobiliario,Puente Alto,Metropolitana,470000,12.7,43.5,2024-08-04 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-004845,portalinmobiliario,Conchalí,Metropolitana,815000,22.03,92.1,2024-08-04 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-004973,portalinmobiliario,San Joaquín,Metropolitana,870000,23.51,110.0,2024-08-27 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,ARRIENDO,agency
