id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-03-003050,portalinmobiliario,Lo Barnechea,Metropolitana,755000,20.41,43.8,2024-03-14 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-03-004951,portalinmobiliario,Macul,Metropolitana,555000,15.0,40.2,2024-02-18 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-03-003821,portalinmobiliario,Lo Barnechea,Metropolitana,1025000,27.7,67.5,2024-03-02 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-03-002929,portalinmobiliario,Pudahuel,Metropolitana,485000,13.11,40.7,2024-02-29 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-003406,portalinmobiliario,La Florida,Metropolitana,440000,11.89,31.5,2024-03-02 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-004177,portalinmobiliario,Providencia,Metropolitana,920000,24.86,43.9,2024-03-20 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-003949,portalinmobiliario,Estación Central,Metropolitana,460000,12.43,48.1,2024-01-21 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-002203,portalinmobiliario,Santiago,Metropolitana,645000,17.43,59.7,2024-02-29 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-000303,portalinmobiliario,Conchalí,Metropolitana,355000,9.59,32.8,2024-02-10 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-000537,portalinmobiliario,Pudahuel,Metropolitana,360000,9.73,30.6,2024-02-27 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-001164,portalinmobiliario,Conchalí,Metropolitana,535000,14.46,43.7,2024-02-14 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-003375,portalinmobiliario,Ñuñoa,Metropolitana,770000,20.81,41.6,2024-03-04 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-000884,portalinmobiliario,Recoleta,Metropolitana,440000,11.89,34.2,2024-03-06 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-03-001616,portalinmobiliario,Independencia,Metropolitana,525000,14.19,49.8,2024-02-29 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-004335,portalinmobiliario,Independencia,Metropolitana,505000,13.65,52.4,2023-09-28 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-003089,portalinmobiliario,Puente Alto,Metropolitana,385000,10.41,40.6,2024-02-29 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-03-001124,portalinmobiliario,San Joaquín,Metropolitana,450000,12.16,49.8,2024-01-14 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-03-003620,portalinmobiliario,Independencia,Metropolitana,535000,14.46,50.3,2024-03-12 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-03-002297,portalinmobiliario,Huechuraba,Metropolitana,810000,21.89,71.4,2024-02-29 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-03-001943,portalinmobiliario,Ñuñoa,Metropolitana,945000,25.54,70.1,2024-02-10 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-03-004154,portalinmobiliario,Macul,Metropolitana,565000,15.27,47.8,2024-03-03 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-03-003683,portalinmobiliario,Renca,Metropolitana,535000,14.46,89.8,2024-02-20 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-000053,portalinmobiliario,La Florida,Metropolitana,400000,10.81,28.9,2024-02-26 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-002292,portalinmobiliario,Recoleta,Metropolitana,565000,15.27,52.6,2024-01-29 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-03-003197,portalinmobiliario,Ñuñoa,Metropolitana,640000,17.3,53.4,2024-02-24 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-004477,portalinmobiliario,Estación Central,Metropolitana,605000,16.35,79.8,2024-02-22 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-03-002588,portalinmobiliario,Las Condes,Metropolitana,1005000,27.16,70.3,2024-02-07 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-03-004970,portalinmobiliario,Cerrillos,Metropolitana,450000,12.16,41.8,2024-02-27 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-000139,portalinmobiliario,Estación Central,Metropolitana,910000,24.59,131.2,2024-01-28 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-002986,portalinmobiliario,ESTACIÓN CENTRAL,Metropolitana,365000,9.86,34.8,2024-03-09 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-03-002569,portalinmobiliario,Lo Barnechea,Metropolitana,885000,23.92,53.6,2024-02-19 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-001348,portalinmobiliario,Vitacura,Metropolitana,1075000,29.05,39.5,2024-02-12 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-03-001511,portalinmobiliario,Santiago,Metropolitana,520000,14.05,42.6,2024-01-14 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-03-001046,portalinmobiliario,La Florida,Metropolitana,525000,14.19,43.4,2024-02-23 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-002138,portalinmobiliario,La Florida,Metropolitana,540000,14.59,50.5,2024-01-08 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-03-000314,portalinmobiliario,Independencia,Metropolitana,485000,13.11,53.4,2024-01-25 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-004995,portalinmobiliario,Santiago,Metropolitana,450000,12.16,25.2,2024-02-23 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-001558,portalinmobiliario,Peñalolén,Metropolitana,500000,13.51,33.3,2024-02-19 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-001153,portalinmobiliario,Renca,Metropolitana,690000,18.65,109.4,2024-02-23 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-03-000218,portalinmobiliario,Maipú,Metropolitana,445000,12.03,38.9,2024-02-22 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-000025,portalinmobiliario,Puente Alto,Metropolitana,450000,12.16,62.3,2024-02-04 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-03-000790,portalinmobiliario,Santiago,Metropolitana,685000,18.51,63.5,2024-01-12 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-003691,portalinmobiliario,La Cisterna,Metropolitana,780000,21.08,84.1,2024-01-27 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-03-001202,portalinmobiliario,Quilicura,Metropolitana,360000,9.73,29.5,2024-02-17 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-004185,portalinmobiliario,Puente Alto,Metropolitana,475000,12.84,62.9,2024-03-14 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-000710,portalinmobiliario,independencia,Metropolitana,515000,13.92,51.7,2023-09-01 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-000116,portalinmobiliario,San Miguel,Metropolitana,825000,22.3,79.2,2024-02-22 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-03-000234,portalinmobiliario,Puente Alto,Metropolitana,415000,11.22,39.9,2024-01-22 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-000652,portalinmobiliario,Puente Alto,Metropolitana,355000,9.59,36.1,2024-02-09 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-002942,portalinmobiliario,Ñuñoa,Metropolitana,840000,22.7,60.4,2024-03-07 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-03-004366,portalinmobiliario,Santiago,Metropolitana,1200000,32.43,121.9,2024-02-15 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-03-003533,portalinmobiliario,Las Condes,Metropolitana,785000,21.22,37.8,2024-03-13 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-002891,portalinmobiliario,La Florida,Metropolitana,415000,11.22,31.7,2024-02-22 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-03-000688,portalinmobiliario,Santiago,Metropolitana,625000,16.89,46.6,2024-02-16 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-002418,portalinmobiliario,Renca,Metropolitana,870000,23.51,146.1,2024-03-09 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-004738,portalinmobiliario,ÑUÑOA,Metropolitana,1230000,33.24,92.6,2024-02-24 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-000813,portalinmobiliario,La Cisterna,Metropolitana,695000,18.78,97.5,2024-02-25 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-003616,portalinmobiliario,Recoleta,Metropolitana,685000,18.51,76.2,2024-03-05 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-002873,portalinmobiliario,Estación Central,Metropolitana,460000,12.43,42.0,2024-02-26 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-03-000342,portalinmobiliario,Cerrillos,Metropolitana,410000,11.08,24.3,2024-01-28 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-03-001104,portalinmobiliario,Santiago,Metropolitana,725000,19.59,61.9,2024-03-02 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-03-003000,portalinmobiliario,La Florida,Metropolitana,985000,26.62,100.6,2024-03-01 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-000388,portalinmobiliario,La Florida,Metropolitana,505000,13.65,34.6,2024-01-04 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-003019,portalinmobiliario,Ñuñoa,Metropolitana,1060000,28.65,110.9,2024-03-18 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-000178,portalinmobiliario,Vitacura,Metropolitana,950000,25.68,34.9,2024-02-06 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-003288,portalinmobiliario,La Florida,Metropolitana,600000,16.22,74.9,2024-03-05 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-03-001159,portalinmobiliario,San Miguel,Metropolitana,470000,12.7,36.8,2024-03-07 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-000285,portalinmobiliario,Las Condes,Metropolitana,1285000,34.73,73.9,2024-02-21 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-002163,portalinmobiliario,Ñuñoa,Metropolitana,1045000,28.24,68.4,2024-02-23 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-000718,portalinmobiliario,Vitacura,Metropolitana,3295000,89.05,52.2,2023-11-25 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-003731,portalinmobiliario,Estación Central,Metropolitana,605000,16.35,69.3,2024-03-03 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-03-000946,portalinmobiliario,Recoleta,Metropolitana,675000,18.24,85.1,2024-02-20 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-001875,portalinmobiliario,Maipú,Metropolitana,365000,9.86,35.1,2024-02-11 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-03-000905,portalinmobiliario,SAN MIGUEL,Metropolitana,440000,11.89,36.5,2024-01-12 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-03-004793,portalinmobiliario,La Cisterna,Metropolitana,500000,13.51,48.9,2024-03-07 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-001463,portalinmobiliario,La Florida,Metropolitana,540000,14.59,39.2,2023-10-08 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-004723,portalinmobiliario,Estación Central,Metropolitana,495000,13.38,55.5,2024-03-14 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-001210,portalinmobiliario,Conchalí,Metropolitana,360000,9.73,27.4,2024-02-21 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-003270,portalinmobiliario,Maipú,Metropolitana,745000,20.14,91.8,2024-02-26 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-03-003497,portalinmobiliario,Huechuraba,Metropolitana,830000,22.43,71.2,2024-02-20 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-03-001876,portalinmobiliario,Santiago,Metropolitana,620000,16.76,45.2,2024-02-20 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-002436,portalinmobiliario,San Joaquín,Metropolitana,890000,24.05,120.2,2024-02-19 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-03-001196,portalinmobiliario,San Joaquín,Metropolitana,490000,13.24,36.9,2024-02-22 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-000877,portalinmobiliario,Estación Central,Metropolitana,635000,17.16,54.8,2024-02-14 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-001313,portalinmobiliario,Santiago,Metropolitana,665000,17.97,50.8,2024-02-22 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-000484,portalinmobiliario,Santiago,Metropolitana,550000,14.86,38.6,2024-02-15 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-000704,portalinmobiliario,Santiago,Metropolitana,490000,13.24,33.2,2024-01-07 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-03-000841,portalinmobiliario,Las Condes,Metropolitana,1675000,45.27,120.0,2023-12-02 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-03-003008,portalinmobiliario,Santiago,Metropolitana,600000,16.22,45.9,2024-02-12 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-004930,portalinmobiliario,San Joaquín,Metropolitana,530000,14.32,44.8,2024-02-07 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-002611,portalinmobiliario,San Joaquín,Metropolitana,390000,10.54,25.4,2024-03-10 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-004623,portalinmobiliario,Recoleta,Metropolitana,615000,16.62,63.6,2024-03-26 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-002354,portalinmobiliario,Puente Alto,Metropolitana,495000,13.38,51.6,2024-02-18 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-003293,portalinmobiliario,La Reina,Metropolitana,1135000,30.68,70.4,2024-03-12 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-002850,portalinmobiliario,Cerrillos,Metropolitana,680000,18.38,78.5,2023-09-20 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-001103,portalinmobiliario,Peñalolén,Metropolitana,490000,13.24,39.8,2024-01-27 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-003386,portalinmobiliario,Providencia,Metropolitana,1110000,30.0,58.7,2024-03-16 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-003299,portalinmobiliario,Recoleta,Metropolitana,520000,14.05,45.7,2024-03-02 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-004997,portalinmobiliario,Vitacura,Metropolitana,990000,26.76,41.8,2024-02-09 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-002358,portalinmobiliario,Maipú,Metropolitana,490000,13.24,38.3,2024-03-09 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-03-003551,portalinmobiliario,Santiago,Metropolitana,415000,,26.3,2024-03-14 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-000914,portalinmobiliario,Huechuraba,Metropolitana,795000,21.49,71.7,2024-02-25 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-003361,portalinmobiliario,San Miguel,Metropolitana,780000,21.08,87.4,2024-02-28 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-001093,portalinmobiliario,Recoleta,Metropolitana,370000,10.0,34.2,2024-02-19 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-001423,portalinmobiliario,La Florida,Metropolitana,465000,12.57,48.7,2024-02-05 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-000705,portalinmobiliario,San Miguel,Metropolitana,670000,18.11,63.2,2024-02-02 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-03-002829,portalinmobiliario,Ñuñoa,Metropolitana,705000,19.05,53.5,2024-03-08 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-03-003644,portalinmobiliario,Macul,Metropolitana,495000,13.38,31.0,2024-02-01 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-03-001907,portalinmobiliario,Providencia,Metropolitana,1125000,30.41,71.7,2024-03-02 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-004197,portalinmobiliario,Ñuñoa,Metropolitana,895000,24.19,67.7,2024-03-28 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-004085,portalinmobiliario,Recoleta,Metropolitana,735000,19.86,109.5,2023-09-21 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-001552,portalinmobiliario,Conchalí,Metropolitana,375000,10.14,50.8,2024-02-08 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-002313,portalinmobiliario,Quilicura,Metropolitana,490000,13.24,57.8,2024-03-05 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-03-000771,portalinmobiliario,Maipú,Metropolitana,420000,11.35,52.7,2024-01-30 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-001433,portalinmobiliario,La Florida,Metropolitana,995000,26.89,118.9,2024-02-17 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-03-004727,portalinmobiliario,San Miguel,Metropolitana,650000,17.57,73.9,2024-03-18 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-004025,portalinmobiliario,Vitacura,Metropolitana,1015000,27.43,50.3,2024-03-03 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-004075,portalinmobiliario,Peñalolén,Metropolitana,515000,13.92,42.1,2023-10-08 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-003351,portalinmobiliario,Conchalí,Metropolitana,395000,10.68,36.9,2024-02-20 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-03-003966,portalinmobiliario,Santiago,Metropolitana,580000,15.68,56.9,2024-02-27 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-03-004300,portalinmobiliario,Santiago,Metropolitana,490000,13.24,39.0,2024-02-12 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-03-001673,portalinmobiliario,San Joaquín,Metropolitana,395000,10.68,33.6,2024-02-20 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-004806,portalinmobiliario,Puente Alto,Metropolitana,455000,12.3,49.6,2024-03-10 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
