id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-02-002088,portalinmobiliario,Santiago,Metropolitana,7015000,189.59,999.0,2023-12-25 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-003268,portalinmobiliario,Vitacura,Metropolitana,2320000,62.7,138.4,2024-02-11 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-02-001605,portalinmobiliario,Las Condes,Metropolitana,985000,26.62,46.0,2024-01-21 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-004915,portalinmobiliario,Huechuraba,Metropolitana,725000,19.59,50.4,2024-02-19 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-02-002548,portalinmobiliario,Providencia,Metropolitana,1050000,28.38,53.4,2024-01-22 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-002849,portalinmobiliario,Quinta Normal,Metropolitana,535000,14.46,47.2,2024-02-13 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-001651,portalinmobiliario, La Florida,Metropolitana,655000,17.7,66.1,2024-02-06 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-001608,portalinmobiliario,Santiago,Metropolitana,580000,15.68,50.8,2024-01-07 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-003713,portalinmobiliario,Cerrillos,Metropolitana,500000,13.51,40.5,2024-02-09 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-003799,portalinmobiliario,Pudahuel,Metropolitana,555000,15.0,68.1,2023-12-10 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-02-002007,portalinmobiliario,Lo Barnechea,Metropolitana,1045000,28.24,60.5,2024-01-26 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-000875,portalinmobiliario,LAS CONDES,Metropolitana,725000,19.59,24.3,2024-01-21 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-002873,portalinmobiliario,Santiago,Metropolitana,795000,21.49,71.3,2024-02-07 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-001824,portalinmobiliario,Providencia,Metropolitana,830000,22.43,46.0,2023-08-30 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-02-000320,portalinmobiliario,,Metropolitana,550000,14.86,52.7,2023-10-27 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-002672,portalinmobiliario,Las Condes,Metropolitana,1035000,27.97,65.8,2024-01-25 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-000060,portalinmobiliario,,Metropolitana,1005000,27.16,130.3,2023-12-12 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-003401,portalinmobiliario,Ñuñoa,Metropolitana,975000,26.35,68.4,2024-02-15 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-001070,portalinmobiliario,Estación Central ,Metropolitana,350000,9.46,1.0,2024-01-22 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-02-000686,portalinmobiliario,Quilicura,Metropolitana,460000,12.43,40.7,2024-01-21 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-003797,portalinmobiliario,Ñuñoa,Metropolitana,1165000,31.49,110.7,2024-01-21 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-02-002035,portalinmobiliario,Santiago,Metropolitana,480000,12.97,27.9,2024-02-01 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-02-000677,portalinmobiliario,Pudahuel,Metropolitana,465000,12.57,49.9,2024-01-07 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-02-000258,portalinmobiliario,,Metropolitana,1720000,46.49,126.0,2024-01-13 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-02-004070,portalinmobiliario,Peñalolén,Metropolitana,515000,13.92,41.0,2024-02-14 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-02-000406,portalinmobiliario,,Metropolitana,970000,26.22,57.6,2024-01-23 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-002554,portalinmobiliario,Recoleta ,Metropolitana,430000,11.62,34.7,2024-01-27 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-004213,portalinmobiliario,Ñuñoa,Metropolitana,730000,19.73,51.2,2024-01-30 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-000852,portalinmobiliario,Huechuraba,Metropolitana,560000,15.14,42.3,2023-12-05 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-000622,portalinmobiliario,san miguel,Metropolitana,590000,15.95,43.1,2024-01-17 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-001763,portalinmobiliario,Ñuñoa,Metropolitana,515000,13.92,28.2,2024-01-12 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-001288,portalinmobiliario,Macul,Metropolitana,600000,16.22,39.1,2024-01-22 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-000586,portalinmobiliario,San Miguel,Metropolitana,655000,17.7,62.3,2024-01-24 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-003426,portalinmobiliario,Recoleta,Metropolitana,385000,10.41,30.0,2024-01-11 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-004334,portalinmobiliario,Providencia,Metropolitana,835000,22.57,48.9,2024-02-05 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-02-000520,portalinmobiliario,Independencia,Metropolitana,490000,13.24,46.6,2024-01-06 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-001283,portalinmobiliario,La Florida,Metropolitana,1005000,27.16,137.9,2024-01-22 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-003999,portalinmobiliario,Santiago,Metropolitana,710000,19.19,49.7,2023-11-24 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-000740,portalinmobiliario,Maipú,Metropolitana,620000,16.76,69.4,2023-11-14 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-02-001367,portalinmobiliario,La Florida,Metropolitana,625000,16.89,56.2,2023-12-24 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-02-003310,portalinmobiliario,Estación Central,Metropolitana,470000,12.7,58.4,2024-01-02 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-004733,portalinmobiliario,Recoleta,Metropolitana,410000,11.08,38.2,2023-12-11 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-002037,portalinmobiliario,Ñuñoa,Metropolitana,710000,19.19,42.0,2024-01-17 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-004639,portalinmobiliario,Ñuñoa,Metropolitana,800000,21.62,71.6,2024-02-13 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-000342,portalinmobiliario,,Metropolitana,835000,22.57,26.7,2024-01-02 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-02-001509,portalinmobiliario,Ñuñoa,Metropolitana,680000,18.38,50.4,2024-01-02 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-001129,portalinmobiliario,San Joaquín,Metropolitana,500000,13.51,51.9,2024-01-07 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-002635,portalinmobiliario,San Joaquín,Metropolitana,395000,10.68,39.2,2023-12-26 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-02-000315,portalinmobiliario,,Metropolitana,410000,11.08,23.9,2024-01-13 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-003298,portalinmobiliario,Las Condes,Metropolitana,1500000,40.54,71.7,2023-11-09 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-000640,portalinmobiliario,Macul,Metropolitana,755000,20.41,61.0,2024-01-27 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-003052,portalinmobiliario,Providencia,Metropolitana,840000,22.7,57.6,2024-02-15 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-001554,portalinmobiliario,Santiago,Metropolitana,580000,15.68,43.8,2024-01-28 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-02-004185,portalinmobiliario,Maipú,Metropolitana,445000,12.03,48.0,2023-12-28 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-001836,portalinmobiliario,Ñuñoa,Metropolitana,780000,21.08,44.4,2023-12-19 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-001312,portalinmobiliario,Estación Central,Metropolitana,825000,22.3,82.5,2023-12-31 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-004171,portalinmobiliario,San Joaquín,Metropolitana,525000,14.19,56.0,2024-02-05 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-000072,portalinmobiliario,,Metropolitana,490000,13.24,40.6,2024-01-13 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-000729,portalinmobiliario,La Cisterna,Metropolitana,400000,10.81,34.3,2024-01-17 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-000699,portalinmobiliario,Santiago,Metropolitana,1205000,32.57,118.9,2024-01-14 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-000861,portalinmobiliario,Independencia,Metropolitana,560000,15.14,57.9,2024-01-09 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-02-000602,portalinmobiliario,La Cisterna,Metropolitana,540000,14.59,53.8,2024-01-20 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-02-000092,portalinmobiliario,,Metropolitana,760000,20.54,120.8,2024-01-21 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-000960,portalinmobiliario,Lo Barnechea,Metropolitana,1220000,32.97,82.0,2024-02-05 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-003030,portalinmobiliario,Las Condes,Metropolitana,805000,21.76,30.3,2024-01-21 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-000372,portalinmobiliario,,Metropolitana,425000,11.49,39.8,2023-12-05 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-02-000362,portalinmobiliario,,Metropolitana,430000,11.62,36.8,2024-01-29 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-003977,portalinmobiliario,Conchalí,Metropolitana,410000,11.08,48.3,2024-02-28 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-000952,portalinmobiliario,estación central,Metropolitana,470000,12.7,46.4,2024-01-16 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-002595,portalinmobiliario,Santiago,Metropolitana,460000,12.43,30.6,2024-02-14 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-005002,portalinmobiliario,Santiago,Metropolitana,655000,17.7,52.3,2024-02-20 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-02-001831,portalinmobiliario,Conchalí,Metropolitana,440000,11.89,52.6,2024-01-11 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-000435,portalinmobiliario,,Metropolitana,875000,23.65,30.8,2024-01-18 00:00:00.000000,2024-02-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-003148,portalinmobiliario,La Florida,Metropolitana,575000,15.54,48.9,2024-01-15 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-002134,portalinmobiliario,Estación Central,Metropolitana,675000,18.24,64.5,2024-01-09 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-004370,portalinmobiliario,Santiago,Metropolitana,605000,16.35,43.3,2024-01-06 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-000845,portalinmobiliario,La Reina ,Metropolitana,940000,25.41,54.0,2024-01-14 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-002478,portalinmobiliario,Peñalolén,Metropolitana,665000,17.97,77.3,2023-11-30 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-001696,portalinmobiliario,Providencia,Metropolitana,800000,21.62,34.4,2024-01-24 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-002102,portalinmobiliario,Providencia,Metropolitana,925000,25.0,43.6,2023-06-27 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-002368,portalinmobiliario,Macul,Metropolitana,525000,14.19,48.0,2024-02-03 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-004898,portalinmobiliario,Santiago,Metropolitana,815000,22.03,88.4,2024-02-22 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-001698,portalinmobiliario,Providencia,Metropolitana,670000,18.11,38.0,2024-02-04 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-003093,portalinmobiliario,Maipú,Metropolitana,445000,12.03,38.5,2024-01-31 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-02-001972,portalinmobiliario,Peñalolén,Metropolitana,670000,18.11,61.9,2024-02-07 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-003252,portalinmobiliario,Santiago,Metropolitana,515000,13.92,38.8,2023-12-27 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-003168,portalinmobiliario,PUENTE ALTO,Metropolitana,435000,11.76,44.7,2024-02-12 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-003647,portalinmobiliario,Las Condes,Metropolitana,815000,22.03,27.7,2024-01-16 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-002380,portalinmobiliario,Las Condes,Metropolitana,935000,25.27,40.0,2024-01-28 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-004414,portalinmobiliario,La Reina,Metropolitana,1055000,28.51,85.2,2024-01-28 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-02-004245,portalinmobiliario,San Miguel,Metropolitana,495000,13.38,49.3,2024-02-16 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-02-001081,portalinmobiliario,Ñuñoa,Metropolitana,885000,23.92,69.7,2024-01-07 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-02-000651,portalinmobiliario,Huechuraba,Metropolitana,540000,14.59,45.2,2023-12-01 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-000974,portalinmobiliario,Santiago,Metropolitana,540000,,34.4,2024-01-03 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-02-001417,portalinmobiliario,Santiago,Metropolitana,505000,13.65,41.3,2023-10-21 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-02-001443,portalinmobiliario,Conchalí,Metropolitana,480000,12.97,48.5,2023-12-08 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-02-001681,portalinmobiliario,Pudahuel,Metropolitana,545000,14.73,66.9,2024-01-06 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-004982,portalinmobiliario,Ñuñoa,Metropolitana,550000,14.86,29.7,2024-02-07 00:00:00.000000,2024-02-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-02-000183,portalinmobiliario,,Metropolitana,840000,22.7,46.7,2023-12-18 00:00:00.000000,2024-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-02-001020,portalinmobiliario,La Reina,Metropolitana,7080000,191.35,33.3,2023-12-23 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-004081,portalinmobiliario,Las Condes,Metropolitana,1045000,28.24,53.5,2024-02-04 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-000230,portalinmobiliario,,Metropolitana,425000,11.49,31.7,2023-12-18 00:00:00.000000,2024-02-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-02-001005,portalinmobiliario,Puente Alto,Metropolitana,545000,14.73,52.9,2023-09-05 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-02-003708,portalinmobiliario,Providencia,Metropolitana,840000,22.7,30.2,2024-01-27 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-02-003655,portalinmobiliario,Santiago,Metropolitana,1005000,27.16,92.6,2024-02-02 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-004580,portalinmobiliario,QUINTA NORMAL,Metropolitana,525000,14.19,54.6,2023-12-25 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-001892,portalinmobiliario,Estación Central,Metropolitana,680000,18.38,77.8,2024-02-06 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-003531,portalinmobiliario,Ñuñoa,Metropolitana,885000,23.92,81.4,2024-01-04 00:00:00.000000,2024-02-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-002843,portalinmobiliario,santiago,Metropolitana,625000,16.89,61.0,2024-01-29 00:00:00.000000,2024-02-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-02-000623,portalinmobiliario,Conchalí,Metropolitana,385000,10.41,41.6,2023-12-26 00:00:00.000000,2024-02-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-001335,portalinmobiliario,Macul,Metropolitana,525000,14.19,56.9,2024-02-04 00:00:00.000000,2024-02-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-02-001643,portalinmobiliario,Conchalí,Metropolitana,495000,13.38,61.8,2023-12-19 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-003924,portalinmobiliario,Maipú,Metropolitana,325000,8.78,24.1,2024-02-04 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-003197,portalinmobiliario,Lo Barnechea,Metropolitana,745000,20.14,43.7,2024-02-04 00:00:00.000000,2024-02-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-02-002128,portalinmobiliario,Huechuraba,Metropolitana,565000,15.27,46.3,2023-11-09 00:00:00.000000,2024-02-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-02-004039,portalinmobiliario,Las Condes,Metropolitana,955000,25.81,53.6,2024-01-15 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-02-004421,portalinmobiliario,Providencia,Metropolitana,950000,25.68,47.0,2024-01-31 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-004849,portalinmobiliario,San Miguel,Metropolitana,665000,17.97,58.8,2024-02-23 00:00:00.000000,2024-02-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-02-000403,portalinmobiliario,,Metropolitana,1115000,30.14,96.1,2024-01-15 00:00:00.000000,2024-02-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-02-002535,portalinmobiliario,Ñuñoa,Metropolitana,1095000,29.59,78.1,2024-01-24 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-003515,portalinmobiliario,Providencia,Metropolitana,1265000,34.19,78.8,2024-02-06 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-02-003870,portalinmobiliario,Peñalolén,Metropolitana,565000,15.27,46.1,2024-01-09 00:00:00.000000,2024-02-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-02-004732,portalinmobiliario,Independencia,Metropolitana,575000,15.54,48.4,2024-02-17 00:00:00.000000,2024-02-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-02-001233,portalinmobiliario,Peñalolén,Metropolitana,585000,15.81,41.1,2024-02-01 00:00:00.000000,2024-02-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-02-002718,portalinmobiliario,Estación Central,Metropolitana,660000,17.84,74.9,2024-01-30 00:00:00.000000,2024-02-15 00:00:00.000000,Departamento,Arriendo,agency
